approach_name,simulator_variant,batch_count,batch_size,num_training_sims,epochs,training_seed,network_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,138,0.004859421867877245,4.840644123760285e-06,0.009714002721011639
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,139,0.004300459288060665,3.4268011859239778e-06,0.00859749224036932
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,140,0.004678010940551758,3.4867186968767783e-06,0.009352535009384155
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,141,0.005378833971917629,5.843038707098458e-06,0.010751824826002121
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,142,0.006089451722800732,4.195794645056594e-06,0.01217470783740282
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,143,0.005834321957081556,6.179382580739912e-06,0.011662464588880539
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,144,0.004529410973191261,3.406947598705301e-06,0.00905541516840458
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,145,0.004676323849707842,3.6234066556062317e-06,0.009349023923277855
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,146,0.006296247709542513,4.379904112283839e-06,0.01258811540901661
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,147,0.005597726441919804,5.883474841539282e-06,0.011189569719135761
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,148,0.004617622122168541,4.857994099438656e-06,0.009230386465787888
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,149,0.004790056962519884,4.4173393689561635e-06,0.009575696662068367
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,150,0.004728186875581741,4.341548901720671e-06,0.009452031925320625
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,151,0.005143987480551004,4.7044650273164734e-06,0.010283270850777626
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,152,0.005897226743400097,3.47489526575373e-06,0.011790978722274303
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,153,0.005673244129866362,4.578859261528123e-06,0.011341908946633339
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,154,0.0048920572735369205,3.769954673771281e-06,0.009780344553291798
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,155,0.004251118283718824,3.5507034681359073e-06,0.00849868543446064
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,156,0.003672768361866474,2.9190209716034587e-06,0.007342617493122816
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,157,0.004343137145042419,3.60588205694512e-06,0.008682668209075928
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,158,0.0049822391010820866,2.624825810926268e-06,0.009961853735148907
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,159,0.005309767555445433,3.5798148019239306e-06,0.010615955106914043
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,160,0.004851332399994135,3.6109045140619855e-06,0.009699054062366486
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,161,0.004477565176784992,2.8414408461685525e-06,0.008952288888394833
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,162,0.004923624452203512,3.2461064165545395e-06,0.00984400324523449
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,163,0.004651421681046486,3.7230265661492012e-06,0.009299119934439659
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,164,0.00478969095274806,4.2778901843121275e-06,0.009575104340910912
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,165,0.004873441997915506,2.4949574708443834e-06,0.009744388982653618
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,166,0.005243979394435883,2.5175188511639135e-06,0.01048544142395258
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,167,0.0038545201532542706,3.0802291348663857e-06,0.007705959957093
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,168,0.003914417698979378,2.8455231131374603e-06,0.007825990207493305
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,169,0.005585327744483948,2.4645182747917715e-06,0.011168191209435463
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,170,0.004068729467689991,2.863946065190248e-06,0.00813459511846304
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,171,0.003721660701557994,1.947883674802142e-06,0.0074413735419511795
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,172,0.0049059283919632435,4.023811015940737e-06,0.009807832539081573
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,173,0.004227001219987869,2.6768493626150303e-06,0.008451325818896294
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,174,0.0037903727497905493,1.729873019939987e-06,0.00757901556789875
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,175,0.0034982480574399233,2.6949667244480224e-06,0.006993801333010197
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,176,0.003904061857610941,2.1529856439883588e-06,0.007805970497429371
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,177,0.003282133722677827,2.2980980247666594e-06,0.00656196940690279
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,178,0.003253394737839699,2.5043395908141974e-06,0.0065042851492762566
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,179,0.003815970616415143,2.2576232368010096e-06,0.007629683706909418
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,180,0.0036306343972682953,2.2099802663433366e-06,0.007259058766067028
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,181,0.0030164665076881647,2.15811610360106e-06,0.006030774675309658
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,182,0.003520650789141655,2.3563736704090843e-06,0.007038945332169533
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,183,0.00399701576679945,3.7379202240117593e-06,0.007990293204784393
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,184,0.0035165927838534117,2.6369086754129967e-06,0.0070305485278368
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,185,0.00300199375487864,2.1315768208296504e-06,0.0060018557123839855
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,186,0.0037520441692322493,1.9292547221994027e-06,0.0075021591037511826
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,187,0.0032754905987530947,3.191294126736466e-06,0.006547790020704269
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,188,0.0032342583872377872,2.7595010578806978e-06,0.006465757265686989
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,189,0.003143951529636979,2.6123707357328385e-06,0.006285290699452162
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,190,0.0033621033653616905,2.0524435058177914e-06,0.0067221540957689285
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,191,0.0031485981307923794,1.914615722853341e-06,0.006295281462371349
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,192,0.0032641927246004343,1.987511495826766e-06,0.006526398006826639
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,193,0.00307218125090003,1.8585272982818424e-06,0.006142504047602415
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,194,0.003183685475960374,2.080779267998878e-06,0.006365290377289057
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,195,0.003119327826425433,2.0744062112498796e-06,0.00623658113181591
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,196,0.003242146922275424,2.481439423718257e-06,0.006481812335550785
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,197,0.002764724427834153,1.5797146488694125e-06,0.0055278693325817585
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,198,0.0029849642887711525,1.7582666487214738e-06,0.005968170240521431
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,199,0.002941284328699112,1.858027985690569e-06,0.005880710668861866
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,200,0.003005493897944689,1.8409967879051692e-06,0.006009146571159363
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,201,0.0025882581248879433,1.7693798781692749e-06,0.005174746736884117
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,202,0.002820179797708988,1.6475773918500636e-06,0.005638712085783482
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,203,0.0028282860293984413,1.6060865846156958e-06,0.005654965993016958
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,204,0.002665421925485134,1.5097401728780824e-06,0.0053293341770768166
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,205,0.002750601153820753,1.8248456399305724e-06,0.005499377381056547
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,206,0.0027378343511372805,1.7319755443168106e-06,0.0054739369079470634
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,207,0.002631956711411476,1.8181839323005988e-06,0.0052620950154960155
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,208,0.0027529243379831314,2.234910880360985e-06,0.005503613967448473
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,209,0.002625642577186227,1.5166041293923627e-06,0.005249768495559692
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,210,0.0025210953317582607,1.5777048929521698e-06,0.005040613003075123
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,211,0.0027414015494287014,1.638716526031203e-06,0.005481164436787367
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,212,0.0024114935658872128,1.6070451920313644e-06,0.0048213801346719265
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,213,0.0025516224559396505,1.6841258911881596e-06,0.005101560615003109
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,214,0.0024451848585158587,1.6388270296374685e-06,0.004888731054961681
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,215,0.002453548600897193,1.396910647599725e-06,0.004905700217932463
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,216,0.0024296585470438004,1.382188543175289e-06,0.004857935011386871
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,217,0.002442155499011278,1.3489664070220897e-06,0.004882961977273226
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,218,0.0023374673910439014,1.3194592156651197e-06,0.004673615097999573
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,219,0.002385783940553665,1.3225519523984985e-06,0.004770245403051376
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,220,0.0023883578833192587,1.4544780242431443e-06,0.004775261506438255
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,221,0.0023186677135527134,1.3656052715305123e-06,0.004635969642549753
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,222,0.0023025325499475002,1.231870669471391e-06,0.0046038334257900715
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,223,0.0024573763366788626,1.2648043821172905e-06,0.004913487937301397
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,224,0.0023227238561958075,1.1731693803085363e-06,0.004644274711608887
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,225,0.002369752386584878,1.2012470733679947e-06,0.004738303367048502
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,226,0.0023198630660772324,1.0785562380988267e-06,0.00463864766061306
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,227,0.002290630480274558,1.0790403166538454e-06,0.004580182023346424
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,228,0.002304034773260355,1.078450736713421e-06,0.004606991074979305
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,229,0.0022835752461105585,1.084356767933059e-06,0.004566065967082977
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,230,0.0022792245727032423,1.1453990964582772e-06,0.0045573036186397076
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,231,0.0022409497760236263,1.0996652690664632e-06,0.004480799660086632
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,232,0.0022839647717773914,1.1416157121857395e-06,0.004566787742078304
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,233,0.0021986716892570257,1.0731440625022515e-06,0.004396270029246807
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,234,0.002233292907476425,9.728389613883337e-07,0.0044656130485236645
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,235,0.0022130582947283983,9.891123227134813e-07,0.004425127524882555
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,236,0.002192834159359336,1.0340079370507738e-06,0.004384634084999561
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,237,0.002182041760534048,9.865594847724424e-07,0.004363096784800291
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,238,0.0021680486388504505,9.63880211202195e-07,0.004335133358836174
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,239,0.0021467204205691814,9.926570783136413e-07,0.004292448051273823
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,240,0.0021819660905748606,1.0028182941823616e-06,0.00436292914673686
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,241,0.0021282557863742113,9.793828894544276e-07,0.0042555322870612144
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,242,0.002109864493831992,9.895462653730647e-07,0.004218739457428455
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,243,0.002085295272991061,9.908341098707751e-07,0.0041695996187627316
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,244,0.0020905279088765383,1.0051506933450582e-06,0.004180050455033779
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,245,0.002084026811644435,9.91329102362215e-07,0.004167062230408192
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,246,0.0020692702382802963,9.308776043326361e-07,0.0041376096196472645
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,247,0.0020592694636434317,9.245969749827054e-07,0.00411761412397027
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,248,0.002053271746262908,9.441969268664252e-07,0.004105599131435156
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,249,0.0020410139113664627,9.730639476401848e-07,0.004081054590642452
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,250,0.0020576331298798323,1.0129658676305553e-06,0.00411425344645977
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,251,0.0020780593622475863,9.882810445560608e-07,0.0041551305912435055
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,252,0.0020279507152736187,9.748488309924142e-07,0.004054926801472902
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,253,0.002045711036771536,9.5100676844595e-07,0.004090471193194389
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1,128,128,300,1334,1434,254,0.0020249539520591497,9.09628738554602e-07,0.0040489984676241875
