index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
209,0.9245499178392664,0.04115561390708306,1.1147252338980473,0.061401438008617124,0.39152620400493165,0.6069877278731656,3.2528739288737936,2.055008868597882,3.5203213886675253,2.1717053623598668,3.786432630383115,2.7142576642484126,3.8079079101574966,3.2974803829224455,3.4642453847702637,3.856542717425014,2.824459721749738,4.066531834477191,2.3554240383221483,3.855104497840684,2.062499182477375,3.614647650910557,1.9791097695112008,3.1023467295219063,1.9785413531100888,2.8452361450845323
210,0.8513918891076441,0.06144870397227818,1.4271791001842564,0.05372446776120418,0.5419075100376023,0.952090056788415,3.752904955066063,2.843354641049336,3.5259611635187365,3.2160833514899307,3.1555364086343025,3.234608838532666,2.959023656209028,2.913630825041019,2.8772055228456117,2.6333496834461725,3.039142249341247,2.3839472594946063,3.130271367765171,2.2726641406816275,3.3565056698499296,2.0902126173349376,3.4517501500208296,2.126329757776646,3.663028860644444,2.5418488561450188
211,1.0411942010049693,0.022737670516180624,1.0073475386777164,0.029899737461759175,0.41748966024569445,0.38103576782658444,2.8369492859032017,2.9255307537346273,3.289973416372442,2.9250367259506493,3.659562646318285,2.7436771622102327,3.961582554584538,2.9082583147156873,4.206017454749891,3.1999120931651404,4.320032449150285,3.7410629173705074,4.279231425345699,4.251761394981796,3.8289865861446595,4.589748026803565,3.1742036727250693,4.5494017334879775,2.760518630059495,4.313205972634497
212,1.1454811556840165,0.026235538669428564,0.6411091681280575,0.07191550297830746,0.2664831877975461,0.7880971869572552,0.3571545527328314,2.8145813369249537,0.4944125464502322,2.664561517589961,0.6077894865295896,2.3119475218138987,0.8654337725111253,2.2664896598532613,0.9911047957718828,2.0856786725612024,1.1775864390417143,1.8359406350065925,1.6236370854241975,1.7068647520180151,1.824142275739343,1.5854820158818024,2.2455020663304506,1.642312517835662,2.6756181276375592,1.6342917569424793
213,1.48040592636149,0.055571610858606,1.106687554557391,0.023463190158132384,0.9681851077083462,0.5222967699603244,3.4454130141539205,2.8513843752154493,3.8855181134935326,2.765660842093377,4.383739555984278,3.1087823027913273,4.110682427490807,3.7707522551588206,3.2547593892394446,3.5722565458270066,3.2389378096561905,3.230833658961732,3.644305214014346,2.795547979613416,4.081958267408529,2.833179093810755,4.393579020339253,3.295596778091093,4.044401948723557,3.8868702446722065
214,1.2410541581690526,0.042500253872143866,0.7542282074868458,0.03160481826893669,0.9679359245820848,0.6785746456730061,2.7734013930730597,2.67996966219766,3.1277006531245055,2.5917431283373977,3.8094966118696965,2.783086430231136,4.053217261549559,3.5861988595229253,3.272162307797227,3.9528106953547657,2.46849979757894,3.922498097581287,2.155967059859733,3.4594259880919465,2.2894841882206287,3.089800133880228,2.786259383900548,2.6977510030914726,3.354884165700257,2.7062693211170754
215,1.1284862589610167,0.030873853421426727,1.3306526744614144,0.0735738092714073,0.13060483713035242,0.8903961674961466,3.861870485004247,4.155326854579577,3.370435306241548,4.634426297678835,2.6499506908028856,4.645432653434199,2.2761288663797186,4.5317573248431025,2.013961507447493,4.264739576852445,1.7769921225190755,4.057872258673356,1.6083188745994415,3.5811193311309877,1.7468107080733115,3.3231442317453594,1.8127134610961007,3.0635201592381573,1.8535535385963586,2.6869006733940677
216,0.7286549407821231,0.06656772353550376,1.3839208728824102,0.03179730731182506,0.9708995931332223,0.9340022439886854,3.5365930563395285,2.5631454099269613,3.5729112055065144,2.23938078272945,3.7530701217333755,2.140971609615479,3.929504057673925,2.2133645916570144,3.998946716778809,2.565119198298497,3.894927745728568,2.7191165176176524,3.6327637008812568,2.8405009983395666,3.534467387317437,2.568295371518633,3.6297587454429974,2.377313941509245,3.666538156797958,2.1813024370744434
217,1.2154743451470895,0.04156282508374745,1.0463803433365793,0.023523190642375045,0.965723455988759,0.30168737639223464,3.6745514487028283,3.8795079925474907,3.119151622404682,3.628559991730339,3.188463632510699,3.1546306015117587,3.4662560442340316,2.9332394440212997,4.061348291188447,2.7528216035173547,4.375519171260286,3.222083370609582,4.210486482622721,3.881355304681603,3.573146222511861,3.9230515010624285,3.1381754184208672,3.454079178800857,3.2375111772550325,3.1557800225347403
218,1.2388840138226955,0.021972487998333658,0.7336232636493365,0.04340186057872697,0.3742913057614059,0.13728846384157212,0.990866450143667,3.771292424866988,1.2366445362118361,3.3722005946046636,1.3888917326000516,3.0418452883933313,1.6400306269507945,2.925600142432693,2.1092104937506377,2.5160222920229955,2.504042967718787,2.5047248018662076,3.0697121991468728,2.4397826380337446,3.407200725758911,2.602644786800898,3.762705410524924,2.9348095464514357,4.140691075829947,3.778693690998771
219,1.405450259273374,0.04074779990185798,1.0917698138549394,0.03886914747665385,0.34185632477870065,0.1618710545236095,3.561906586651432,2.6633295515441007,3.833151207689352,2.9222418216980888,4.094203815064289,3.3209792262445696,4.059544481441342,3.9110976642709616,3.5378187206977905,4.314378666326146,3.0629614663207274,4.089307086831135,2.521308217943626,3.9981798138748568,2.3740778422738757,3.68045821910542,2.46609759129544,3.1944715677302575,2.4244190576861353,3.1433611966767443
220,1.3975454809908543,0.07342486039031239,1.4789377744646028,0.07775689332681224,0.10734175487136988,0.31241693668775106,2.810110426533314,3.702834137855418,2.4260967074627495,3.446842065988492,2.136412484257189,3.337086153555262,1.9873959222645983,2.9525564091067307,2.0674908516197723,2.8841165667303414,2.196925695951602,2.6344429076020397,2.283874744158223,2.3400554772540185,2.5020772282845285,2.097418404729754,2.773898592899055,2.1177741693889014,2.973172101256161,1.9416124658952498
221,0.8850449258559634,0.021475742320661656,0.9068110940795593,0.0720303010482893,0.4745630879517474,0.9284964653448478,0.8694058613992378,4.2987152798653385,0.6927719826231283,3.8684288457668137,0.9557723802056701,3.345580098096046,1.0412811772374977,3.0554574735914315,1.2740142500345688,2.608370085314922,1.3911500259634957,2.3038834419101923,1.6972878642215994,1.9743747672089207,2.068993126883116,1.7495099996825818,2.548178382259872,1.6798427923430321,2.933173848082051,1.735502705095314
222,1.0281065288127695,0.026705306228848234,1.3381914807242636,0.07194774145597148,0.32307826749927493,0.9667992515764141,3.7760908400798283,4.378870970003672,3.174052742384361,4.698481068661965,2.34570634800386,4.573213575915551,1.8176640020661707,4.23694483717043,1.6847032182740418,3.8244098653745766,1.7696283344942718,3.378897965504655,1.872370917211023,2.9343486624077886,2.095374050100356,2.588394481858076,2.470898870599327,2.3318930990163578,2.740661412766339,2.177851725230113
223,1.4821181317195729,0.04385371448610332,1.1920846672311627,0.06187014344155291,0.4440037634324522,0.5299748503172578,3.466882036619235,4.286040163027952,2.5750209988818646,4.304256774013031,1.8871086391258278,3.999785492416401,1.6704506916601367,3.5691062948054473,1.825186648897991,3.031792995816076,2.153892886592244,2.6672330755996048,2.70918320759391,2.4576227924363456,3.153807253834083,2.401507254470612,3.5787951387456336,2.638782110189223,3.9745986492419974,3.5432496856131523
224,0.5913301872387068,0.06919878781269397,1.3931066610499143,0.05398421510783591,0.35460258778696707,0.13517676930241362,3.050548493981573,1.2779279481031054,3.3742219245726743,1.2711325226690475,3.4665762036251975,1.395364412458933,3.6327200067679817,1.4389687704303706,3.699822010305216,1.6761562369697143,3.8127004862996445,2.0740096886797192,3.787089692997454,2.604107784820095,3.583909792523144,2.926966203307143,3.2980999416143444,2.9634792712428424,2.9952899112784794,2.8551759149525253
225,0.5879476898287148,0.06276342544250954,0.8549568831173319,0.051674457602782164,0.9430272096169728,0.21134184333993744,2.3538397372650857,1.0673257258261064,2.7251609387268885,1.1060460650640769,3.130781474291651,0.9622004470127428,3.482034750255254,1.2984536616455828,3.69592372037344,2.079242099308819,3.5947795353274214,2.9449420459586317,2.74662018279857,3.397510301679084,1.985376968923498,3.1247081396728142,1.6780058725401163,2.483369738888743,1.6959312194372391,2.0547949847028577
226,1.460637273578195,0.034335724155985084,1.471392723957896,0.04574755769066219,0.8285429077828782,0.9162915978981357,2.869488122225251,2.925365586871668,3.523315598928426,2.7321450345235943,4.256427389242822,3.2939295306996055,4.043237946972437,4.56420677907713,2.729081944410402,4.3027038556448955,2.444902317521424,3.713003213092842,2.8581374822293997,2.9442306086502006,3.5062064554062338,2.83749259999498,4.272269358345153,3.4457384308512764,3.8180329872607346,4.4307281955492055
227,1.0371460045613392,0.07094523057458953,1.1876801425667889,0.051764903263087886,0.7983403207154006,0.41916844044190804,3.4673027035836954,3.1770543607648745,2.9612464827232556,3.2720446194463237,2.617066209178027,3.07724150705305,2.545889157270569,2.645989093795734,2.804756247412372,2.365069265974507,3.1488237665564,2.1827037365707724,3.532906800744052,2.2509094435424304,3.7438076514676832,2.729104545363622,3.4537363503543124,3.2922974945600467,2.880032210737563,3.1566370995314017
228,0.8082825570874997,0.06339301448364904,1.0260175131585552,0.030420820745125525,0.12130601991486967,0.6815657561706198,3.2764230363825897,2.6988135448621793,3.2777778864011062,2.6477393418277235,3.316364163855024,2.6019825531058887,3.337214099543801,2.6737538813847834,3.3055526519232945,2.47942851836773,3.421523809480917,2.438240057712622,3.3493604539368214,2.4481350893989697,3.566679317451123,2.37512164211318,3.5112706903389914,2.394452504598746,3.5090392924459874,2.3722701685538548
229,1.3768140747950686,0.07866367389392516,0.6820770746990547,0.04184785698222894,0.30991969381660545,0.5083637490028531,1.8468591816263689,3.1624540399227423,1.73512057407478,2.995725131752576,1.5640988538296159,2.779656705937386,1.786710384844081,2.5819833647512493,1.930104182213219,2.3662904763697368,2.207270236222705,2.310332112781131,2.4271745306472945,2.15160112706455,2.8687766052447063,2.091633304705409,3.0775863189433927,2.1876983247006803,3.307854118544729,2.2052019252951016
230,1.4611360875712154,0.07055991082395513,0.652976936722363,0.03078220817622293,0.09289937788649016,0.13533502252783514,2.2935438610290526,2.769742500037553,2.5701140297923772,2.5916283286632313,2.649844826827835,2.4987289101571064,2.888100949530428,2.5469624432885984,3.091001784457582,2.556941048497499,3.372129753902903,2.538043328319412,3.4363976903361566,2.580820055624743,3.543645153387339,2.7377298641482772,3.7432308881009626,2.842738136547701,3.876725849096906,2.954418163765397
231,1.2719928005159837,0.05762459132299229,1.3779522817776644,0.06229859585421066,0.16662080708786198,0.878572681270464,3.347668838376154,2.3265949419915564,3.457549318413324,2.341856767595784,3.4860186617196747,2.6279978563246984,3.728303813353052,2.8811388606924613,3.7835441023675247,3.4023309155692596,3.5696163369111806,3.6599606888433756,3.1337953271870127,3.8963594561868184,2.8159912806162257,3.825161011472909,2.573858841023279,3.4330333565214737,2.3157432538664375,3.2971676601156483
232,1.3045544685004673,0.07109133236827726,0.821346949135424,0.06981234912698524,0.9819741445183672,0.8130761659759346,1.4593130845843512,3.8864527830153137,0.8628777874946941,3.216050931621302,0.988556609125558,2.6544808950700087,1.3597729233777627,2.1060988788299477,2.0046783011707285,1.662346360056356,2.8275394841429558,1.6521481375884592,3.5296281697412195,2.2832667881228472,3.3477941708227354,3.72731092143565,1.6535890562606461,3.800993195261675,0.9774223273074775,3.324383563905932
233,0.8376531467338771,0.02029814103793176,0.8000084819677115,0.03973252759088927,0.8288180424960682,0.9003930974517969,3.9181292988148217,3.12086034660231,3.871426325101707,4.144345817534046,3.279294772923496,4.738201884402095,2.3099696211486274,4.550670151789494,1.853223334878909,4.15742905149102,1.82855303709618,3.6089042565535743,1.846171273393156,3.1464013213879487,2.2188219935503946,2.781434367685646,2.656016529834614,2.5103472913627485,3.0195800241045396,2.4324434833252626
234,1.258099627241612,0.024234011154522374,1.4602373639193647,0.047441157245980387,0.9274832849551173,0.09782903727622183,2.389441502366186,4.100124232228517,2.456181804548538,3.3073114418956364,3.2432878494981576,2.772180348921932,3.9490511212606396,2.953587697591575,4.146001159624175,4.210580891515844,3.154035653124733,4.7943115536630705,2.379510016548596,4.160745216569656,2.5644435712860094,3.364583000872173,3.207138695021711,2.7654687312257,3.8750801150522505,2.9895098956684945
235,1.1611122510328034,0.025501600963617817,1.2355211275415647,0.07336984962924555,0.4707161454399874,0.3658177576586821,3.037857062354777,2.132792392586002,3.5790466566429857,2.4310041350978233,3.8946849380392514,3.377209515222156,3.725188309018377,4.443823069826107,2.770248853449224,4.946388095570728,1.6764495587472878,4.662389282505582,1.4053536772413049,4.14096032082713,1.4389606683052814,3.5090484794360255,1.5281005769788953,3.1416886452054293,1.9010209870787942,2.7682270937584814
236,0.6789657401471166,0.06904549334019539,0.8104341393499899,0.030053569407336427,0.15027487751244095,0.6088319629651764,2.822226466101666,2.522563512783705,2.7871142059933316,2.4832801292218396,2.685334245928954,2.2332741553065594,2.7505474678868334,2.1971234096246435,2.712564180475903,1.9955224275819436,2.9600320272751053,1.9576638442937058,2.933066225366065,1.8087698482606451,3.0635810757838047,1.8816324936467188,3.153569966724366,1.8642486640211473,3.285188053966218,1.7290201509804506
237,1.3816026806320925,0.057443792364276644,1.1672620922683472,0.036643395460245115,0.29096903444867084,0.02060891629665418,4.0168505133199455,3.2600858452128283,3.9458588160460653,3.3627661197458263,3.823535529073675,3.606572186096196,3.3200556964783465,3.687687088601695,3.105628352495857,3.5313582423072276,2.9989591803906306,3.464922302659267,2.9797212504005977,3.144824534020163,3.0026171928630583,2.999616343097584,3.042516126580478,2.85230359081923,3.2905714212972925,2.673372384084975
238,0.7786129380597697,0.07603181672223115,0.9493941000074884,0.033807687747965026,0.4409822505551184,0.18951382247976156,3.6796056241963684,2.0328105591554624,3.8564160927791478,2.2167702605095636,3.86049272016157,2.58739053787933,3.8314093240151355,2.7881371321141235,3.4941559177943167,2.886258430917241,3.2349371111380836,2.9525206311366343,3.0807605864194847,2.8107160096083854,2.8403070021090473,2.6019538373882565,2.9173409842488645,2.41755543584921,2.8643950051364064,2.191459580389042
239,0.5245483071304264,0.06478162656985119,1.2686566790574019,0.0649427787778866,0.11360150454771922,0.5557990608489024,2.5248821625854263,3.1471096170356634,2.3796562690101717,3.0650379768464306,2.262729102394974,2.849626584797871,2.1004845006277484,2.674475092915189,2.0722782219392544,2.39297945310446,2.1327632270043066,2.198860307433736,2.064411207296192,2.007896534999354,2.139325921047409,1.6952405736777976,2.2324129699659974,1.6444550244619562,2.1796953790714624,1.411025175752969
240,1.130781840685282,0.04775947028179438,1.1575977801656956,0.07475986737954847,0.21057607438527914,0.3529256890679634,3.1245459002184495,1.9304772482516634,3.3515529041864567,2.1414128745689993,3.705747384785907,2.649309141762132,3.7889976844553415,3.277076228596156,3.5523611805922237,3.9274279618374845,2.8481490194305206,4.220944809557906,2.35816343782035,4.12939336099085,1.9132641080248274,3.8919360674323102,1.6378110412867606,3.5192843591599066,1.6300183556228276,3.2940046671374863
241,0.6823455673443323,0.0747965680613331,0.7025722174530714,0.051366996804990725,0.7676107083177378,0.20094561832965174,1.8597334085107655,1.1866518003793671,2.0967236742160704,1.0131677702790107,2.6399447776700895,0.9466242133544657,2.850930155225711,0.9605073581060768,3.2938561127754933,1.0105646511366062,3.5281404785276345,1.4243626396447286,3.7768615155323513,2.3875069970035874,3.4452960431404898,3.1788839357229413,2.424307017455519,3.32686513075384,1.6663859812814446,3.0295579018609704
242,0.8290341862035606,0.05143883993381934,1.317719672499078,0.07417086393735893,0.7507149088816648,0.8158548630128758,2.5513086364747846,1.81449393692617,3.0769990875305875,1.6171369855241624,3.343820615719083,1.761860900353526,3.7220222220585986,2.541843430065679,3.4100310110193512,3.55112282857088,2.6968966319801946,3.7184046635633994,1.9856913408501662,3.236763146523951,1.825779611221489,2.6611253943162883,2.13806061627169,2.0451682730913463,2.377006440100003,1.7174206205407028
243,1.3656028591288745,0.024655940443598756,0.8189851334483291,0.040781363085335906,0.6133727723392451,0.17464834770277216,2.1772523442179534,2.8643863969914176,2.6711846640630403,2.5867529357477763,3.2475196299263707,2.60768116513982,3.934841884337095,3.076859051487473,4.21146172841869,4.006039803399912,3.6300548180123533,5.087550468729025,2.1629985797074305,4.8150008541803535,1.4022767274934127,4.593865359425539,1.1323989370717225,4.138955979171683,1.289069517929634,3.7890375694116782
244,0.8745753547065724,0.02777371084389351,0.5547401787628397,0.03978847281477664,0.46298671978228845,0.011194653636220742,3.8428113760415914,3.0678136370765112,3.900006939346417,3.744674378517807,3.3329248971055905,4.331082032865744,2.7178849233921007,4.478423922728082,2.0694799041403713,4.444427309108645,1.5112941181047175,4.223654166827721,1.2467606969884342,3.972044931155802,1.073033867550311,3.7452039341668066,1.091563633730622,3.519386594863949,1.1455161738279704,3.2533486575310424
245,0.7516487351010409,0.021206230780618302,1.0523492924616973,0.03394084104747796,0.3406231806615938,0.6182844049081838,2.6303005680466147,3.3627284895402303,2.6996219091125027,3.1668368866525904,3.0253133104366685,2.95571853617956,3.244772193291191,2.7997034575054607,3.4033212698254163,2.7259576576062274,3.50200525283215,2.7783255354236633,3.8727825542570713,2.7686146753926524,3.9330597817409094,3.1606431878850425,4.050014045131445,3.442469134718752,4.136143138744146,3.815678886414147
246,1.3496111880586776,0.05918894569617589,1.1256472182119175,0.031377453103331406,0.5988192220490803,0.2537201874732561,3.3392941796805307,3.501642064390347,3.1422551177895315,3.373200835029281,3.1379291597474746,2.99165390566086,3.3637127523535693,2.8307431846031506,3.671633143017411,2.7134878760365244,3.879173546002775,2.954234582813472,3.904411092163721,3.1689347129681225,3.936811604856614,3.502614380782379,3.4215833823260486,3.497768422189331,3.209282231145013,3.4176445005333362
247,0.7711676156416788,0.06892772363987905,1.4323568770790653,0.04931883938533879,0.21750179352594035,0.7560693762179027,3.5829019734497103,2.9829270875609453,3.40021763323244,2.939840183139605,3.2254651193206993,2.9756488529867653,3.098887607275445,2.81741493426238,3.0163214564380967,2.6482888758794862,2.958546435179276,2.5440558103391617,2.9513105661915575,2.400891546291676,3.0216317057213398,2.1413023706450223,3.0496186834684926,2.002099295928196,3.2826373636512156,1.9973217072355214
248,1.1733517563536489,0.036917710356577926,0.691852250603024,0.02983091561415527,0.45717826074042645,0.6073895204939138,1.9987269565911328,3.530898890314443,2.0896791605251126,3.2026933747045194,2.1601158562096208,2.9641372198534652,2.50093465967702,2.7647127616846294,2.8118722133569274,2.5941827937182977,2.993438215342688,2.569642486967693,3.4081479928716774,2.660801811297925,3.786208108172602,2.8261785958398367,4.024824969203525,3.3309180858359886,3.957619614926621,3.7423615789413134
249,1.0701622947262135,0.04113069974494626,0.6310494256287512,0.046976869042151315,0.6954308222807336,0.1548904613435207,1.151700627761998,2.8834844719321926,1.381466272099128,2.5724479840044356,1.773838232864555,2.252483533036327,2.3153376127534724,2.0772014310729374,2.7514026073808195,2.004652433059429,3.3212483982043555,2.226528315236902,3.7550704834980424,2.798147331858039,3.8028436171334374,3.495860755268983,3.131359814284729,4.220452587740717,2.025861495547118,4.153051669868062
250,1.1779426749777762,0.05027185352390216,0.8257553323418665,0.07813698739935426,0.781003056195965,0.4412558690017616,1.4162875782854971,1.850933732001074,1.979356523103238,1.6385614602386662,2.5348903990908167,1.4640292553489447,3.2599014828372823,1.7978088618414458,3.842488506319271,3.197883606542424,2.7037389784368813,4.323799959560224,1.145719892845956,4.168834616914262,0.7234736204211506,3.58900112126086,0.700658288060818,3.026063685270738,0.7893835390811703,2.518040321059051
251,1.0165484413148236,0.07969174193445372,1.011957776054645,0.029915723580256078,0.31764772273274455,0.43304742396915674,3.44251536617087,2.8037658107417505,3.25597215802343,2.768763685279608,3.213338045932901,2.596872687415656,3.3599082411713863,2.5936803017633063,3.3982524753354233,2.4433657111287514,3.500398947644472,2.4266437313054463,3.6343021028892366,2.4314356496564953,3.5954897882197088,2.3547920744740742,3.6777942085360498,2.4958450936384886,3.740305846557566,2.460966151834464
252,1.3488953150168315,0.046449081588787904,0.8047954759934147,0.06005110823075434,0.172514003297348,0.8724546586212802,3.6136287373069957,3.912760136202972,3.2407755230960555,4.338414630768437,2.435244804964352,4.351535410118389,1.745219528111694,4.22550971350569,1.4814824037499414,4.09714312921576,1.0766150171524662,3.837792307367677,1.0067861849898134,3.7289463784159778,0.8829741251002722,3.3524228347046794,1.0039266464691172,3.23078458583082,1.146576990982181,2.8874227141396833
253,0.8770335441631035,0.05046434232648053,1.144671687273768,0.051997570513250546,0.494179332215785,0.8401946470264524,3.6457347357861094,2.600212446967938,3.6472575864253325,3.2711479588900425,3.419822798049067,3.520350497456345,2.9390951043747267,3.6302971060100493,2.4838321047181267,3.365637916203155,2.4724568263893065,3.007228713582316,2.490195205382895,2.685182123771342,2.5023585924822176,2.5081788385224333,3.010149778577283,2.284627863069551,3.1117176646329026,2.11477750491856
254,1.214780602424804,0.05210692081161643,1.3870526589135115,0.07247630651142464,0.42925241333322905,0.38452932315959387,2.322541598143344,3.7464458002905334,1.9675511154356193,3.2621584861140533,2.1085716483642956,2.8154583252524152,2.287900521104256,2.3819484047573454,2.60832739311357,2.2096340525335636,2.9627770467595487,2.171926585719326,3.4068269169730434,2.258694773996364,3.6575687811747075,2.8070617612304605,3.671658569697814,3.688862975985774,3.189303759131161,4.031558109762898
255,0.6767157234046411,0.054945919394276385,0.8370330861565113,0.050620336395026826,0.02676373708031321,0.18967706281714147,2.716687520600225,1.4534269344383672,2.8964482667983096,1.4492598032709603,2.9256553039155557,1.3271295489632153,3.0253644860162145,1.4001604270865118,3.1335313665505606,1.4816251962774387,3.26399965787152,1.599791213949192,3.3435138855513458,1.5581368912783173,3.484918068762512,1.739596363507642,3.5303371381493207,1.8346959892826693,3.720218862154728,2.114343197952025
256,1.4678227869157388,0.06783029742300188,1.3931510844237902,0.060300336727648424,0.044428364939600895,0.6713471064495169,3.6336644158988642,2.6164355852941834,3.742071622733448,2.80978833303022,3.83520047230817,3.068587439214105,3.765889244634914,3.381344560324643,3.7043563279595006,3.5896018096223905,3.3099300662149274,3.73605742424821,2.973545799553862,3.6727543504795306,2.8112903353533087,3.5544166786528946,2.459419218941533,3.520724595913953,2.3599908766406363,3.287248502292979
257,0.6016766193117109,0.03248491221009226,0.6537373044484102,0.04814264773154755,0.4134760239806261,0.17992907025285854,1.3759824648568417,2.391420722721751,1.547070952043804,2.131029360184816,1.6795402960871284,1.990390760880117,1.8581846129521964,1.760405472796955,2.044570969172494,1.7028564899541414,2.29164909740261,1.5056832466525725,2.4824256417251966,1.450685756680773,2.7886050374690723,1.433775642507407,2.9325720067625616,1.351962733612041,3.139510180035012,1.6211074200351108
258,0.7184350900653398,0.05621523486079172,0.5093720358183476,0.026207292551584885,0.37829008149304044,0.0710052136494923,2.6241451317589206,2.9984683619609553,2.4368153427739925,3.0554278620681345,2.225881489971686,2.935649680900396,2.162417159000056,2.7914694632115684,2.0199324693546643,2.6855898702867917,2.1721866396646226,2.6066254718203705,2.1252736500821996,2.323990741716577,2.241744489423355,2.2999272595097966,2.3896140390488254,2.1845130606657706,2.5203451661030667,2.0609837468069254
259,0.5147705337176224,0.04503362953156932,0.5296823970489526,0.06740400286299558,0.36382414903038585,0.5516109751569966,3.696246456323413,2.8464572815453093,3.3320065358960522,3.6999478326949116,2.504344156407674,4.0348082616098075,1.6693389239820204,4.08381067076724,1.1078554306655914,3.967381751394115,0.5931297513086367,3.7274670817561684,0.42399825642122274,3.4895914827350216,0.30871487804494496,3.2151006154121786,0.22671760989918863,3.1418199958372446,0.23033364972717968,2.7585597959097976
260,0.5714688071337939,0.032043062690366296,0.9254484475767626,0.06858189152631651,0.3340048422874762,0.3022651211971159,3.4106889857679485,1.7116212998021862,3.6643007976757747,2.2534968396845763,3.7176439300458832,3.0795543690424982,3.589943470731462,3.835750174303242,3.035423424398083,4.183264191563627,2.27459251851213,4.17155232352529,1.9138796744461175,4.005917065571111,1.495812702363526,3.8312993520103835,1.4087284259159418,3.4330191791369096,1.265275380341091,3.0969184442564766
261,0.5037449010152814,0.0601333155063631,0.9056513419354817,0.04606208984836824,0.5600750826561587,0.1590274251043331,2.358962646768797,1.4934091743424318,2.372443799894684,1.1503764301938784,2.583602072102888,1.0936047927409038,2.8956529992260016,1.0922065084235397,3.050363869596241,1.0140029504436876,3.281787485958592,1.1458109197735342,3.4884358413004692,1.3460697132417607,3.6442444673404735,1.6183833730454442,3.885151815790841,2.086915785303742,3.770261436849953,2.7309751120608072
262,0.9271778819206281,0.03413002892372037,1.1396572108993788,0.0442229831138454,0.3096119431753026,0.6926113837453229,2.545061575430239,3.391340236868489,2.5790413516458197,3.3483202779516272,2.558713422253431,3.003275084191899,2.7909275354327185,2.8102977630185992,3.0173338726634213,2.602843629356217,3.118681141805353,2.5781068377163603,3.3409100029489434,2.44916110194881,3.6187431237149985,2.61581763345219,3.6798574341496213,2.7464476256779493,3.844734634786424,3.1838727828412283
263,1.3777242951589144,0.029257180563843944,0.735625812290574,0.04775237566011205,0.2277982067969384,0.04217645593408137,3.0941874401578295,4.885454245442637,2.25709646072794,4.836049669145694,1.7280820336468847,4.636440750896027,1.22648830325714,4.541822112728145,0.9420020203984159,4.174068801076934,0.9590906274741064,4.040362387291575,0.9877100117749035,3.7489953309384862,0.9868655091152234,3.496025516039737,0.9440985886704787,3.315115605096221,1.1986247229958367,3.0065276347623713
264,0.6516698528307134,0.06446485033286839,0.9297088722785386,0.053654080815077554,0.5584138206874892,0.2716005962203134,3.77002565698444,2.1094855521027336,3.7236857563679804,2.723540530897276,3.3312671699035903,3.3306121721466475,2.693003941614453,3.4048682114686017,2.1571422365325748,3.177244966609226,1.8740280457152754,2.8294620679626035,1.7588408345226862,2.535256741816527,1.8239571647220079,2.1989710153246906,1.9859343463413546,1.9167356438067558,2.1215116134284253,1.5063010132549217
265,0.8285536291759785,0.06922924557354317,0.7279014243936652,0.05581012346214968,0.6350778915484814,0.13970451988723598,1.2184890961093524,1.991466711307663,1.469509913941365,1.7082318724462842,1.7002993532764543,1.4126857027499349,2.1489576734038125,1.3265679907480683,2.44275545241412,1.2389829225941213,2.8755369274518086,1.2213826128764615,3.269789116843173,1.4086763063227792,3.5892872133161453,1.9597783381020148,3.759254931296352,2.7851514204912466,3.208021355110832,3.47215954336013
266,0.7929042916086687,0.07083145969483029,1.3046343242580043,0.06867343011206653,0.38795822249445977,0.011810347152191758,3.543478718903905,3.251492951540821,2.8787559560746527,3.315509245517261,2.462505482090771,3.2220372165553104,2.1301354592891824,2.9275529812393075,2.0814206936583552,2.576652418521479,2.1476229018283712,2.2003804594440335,2.2535284773071145,1.919183466593503,2.377863873445963,1.4996188225411138,2.650124051012785,1.4719741633568295,2.8632183917974623,1.335665909671911
267,1.4217543705498155,0.022696894627880042,0.8333625256347749,0.03226106278292555,0.7683790421581408,0.6490535059219635,2.4178783561749255,2.9056445727891513,3.248066178390139,2.7582327139829994,4.051831093363644,2.89901402870855,4.504112699824769,4.029611794383129,3.8133408132916427,5.111228178129955,2.1253381480030074,5.061750057481848,1.5060645988865669,4.420880997224779,1.5296372686371502,3.99468255818838,1.6704967042322691,3.3369493459884927,2.3690419612407494,3.0295844467667687
268,0.9809009264305169,0.03220919653640384,0.556519482080996,0.0743319712038014,0.33748558412056984,0.8378083763932834,0.32925909275672954,4.268825842517386,0.13597724838990838,4.076185419579732,0.1272942811115207,3.723158405788106,0.2000269269171693,3.5330315610183924,0.09470753721948248,3.44099562544599,0.10856535382883815,3.189252863836855,0.18283118710046045,2.9133429301490614,0.2508952940147344,2.675876572513951,0.25720581223206823,2.4033363546737534,0.37704881031434506,2.1470835471086906
269,1.3566612067892851,0.030535625554468624,0.769190460968917,0.07171761460716013,0.2224645260570166,0.9478481038943299,2.6786132482854903,1.8497429454324916,3.086450125204332,2.0024930472047373,3.5417349903954163,2.501803670520183,3.882741820186302,3.2007724975351377,3.8290505620916315,4.14005331486471,3.3377682196318683,4.801886969695772,2.278417915796594,5.083292599358046,1.3867469523268636,4.9405986816810215,0.7808044198170739,4.5645285593474965,0.5784331838772461,4.360457897698682
